"T","kappa","Y","Lambda"
"766",282.75,0.63,1,0.961154893893546
"767",283,0.63,1,0.957174781825391
"768",283.25,0.63,1,0.953238431745527
"769",283.5,0.63,1,0.949381743284611
"770",283.75,0.63,1,0.945632057841274
"771",284,0.63,1,0.94200912389714
"772",284.25,0.63,1,0.938547908793425
"773",284.5,0.63,1,0.935294703220758
"774",284.75,0.63,1,0.932276428010369
"775",285,0.63,1,0.929510980153135
"776",285.25,0.63,1,0.927055035497828
"777",285.5,0.63,1,0.924914351165045
"778",285.75,0.63,1,0.923148103444618
"779",286,0.63,1,0.921761276757287
"780",286.25,0.63,1,0.920743716608905
"781",286.5,0.63,1,0.920147248080371
"782",286.75,0.63,1,0.919934666945649
"783",287,0.63,1,0.920136361397804
"784",287.25,0.63,1,0.920690545936797
"785",287.5,0.63,1,0.921567611811614
"786",287.75,0.63,1,0.922707283352211
"787",288,0.63,1,0.924019002545544
"788",288.25,0.63,1,0.925454247414872
"789",288.5,0.63,1,0.926925619679792
"790",288.75,0.63,1,0.928328422266841
"791",289,0.63,1,0.929429236682688
"792",289.25,0.63,1,0.930285817129377
"793",289.5,0.63,1,0.930531596234446
"794",289.75,0.63,1,0.930297746950153
"795",290,0.63,1,0.929277092768185
"796",290.25,0.63,1,0.92730021274329
"797",290.5,0.63,1,0.92445332066144
"798",290.75,0.63,1,0.920319382580291
"799",291,0.63,1,0.91498861410194
"800",291.25,0.63,1,0.908286932349904
"801",291.5,0.63,1,0.900049239653702
"802",291.75,0.63,1,0.890212878643279
"803",292,0.63,1,0.878627716242677
"804",292.25,0.63,1,0.86529264785557
"805",292.5,0.63,1,0.850044286333291
"806",292.75,0.63,1,0.832921423515885
"807",293,0.63,1,0.813819372073338
"808",293.25,0.63,1,0.793013039071357
"809",293.5,0.63,1,0.770420170254493
"810",293.75,0.63,1,0.74606638150294
"811",294,0.63,1,0.720381655190824
"812",294.25,0.63,1,0.693298475130191
"813",294.5,0.63,1,0.665311283772889
"814",294.75,0.63,1,0.636684306718644
"815",295,0.63,1,0.607803704260176
"816",295.25,0.63,1,0.578924118677937
"817",282.75,0.64,1,0.962579915844956
"818",283,0.64,1,0.958766749690026
"819",283.25,0.64,1,0.955024024626102
"820",283.5,0.64,1,0.951373884362977
"821",283.75,0.64,1,0.947851553579021
"822",284,0.64,1,0.944487092447322
"823",284.25,0.64,1,0.94131881812592
"824",284.5,0.64,1,0.938382232877074
"825",284.75,0.64,1,0.935707177538235
"826",285,0.64,1,0.933326395112702
"827",285.25,0.64,1,0.931273781935615
"828",285.5,0.64,1,0.929594992370732
"829",285.75,0.64,1,0.92830272818872
"830",286,0.64,1,0.927405327903746
"831",286.25,0.64,1,0.926934319512325
"832",286.5,0.64,1,0.926888195099084
"833",286.75,0.64,1,0.927294061626498
"834",287,0.64,1,0.928072434866281
"835",287.25,0.64,1,0.929241865324556
"836",287.5,0.64,1,0.930689553004739
"837",287.75,0.64,1,0.932418916165017
"838",288,0.64,1,0.934284968917923
"839",288.25,0.64,1,0.936342943011305
"840",288.5,0.64,1,0.938296024641049
"841",288.75,0.64,1,0.940130813725577
"842",289,0.64,1,0.941645254446968
"843",289.25,0.64,1,0.942807134879429
"844",289.5,0.64,1,0.943436940067197
"845",289.75,0.64,1,0.943408108389648
"846",290,0.64,1,0.942639541511109
"847",290.25,0.64,1,0.940898384327616
"848",290.5,0.64,1,0.938167655384456
"849",290.75,0.64,1,0.934190356330323
"850",291,0.64,1,0.928964536055461
"851",291.25,0.64,1,0.922346543826001
"852",291.5,0.64,1,0.914349247349768
"853",291.75,0.64,1,0.904394141572171
"854",292,0.64,1,0.892944108566328
"855",292.25,0.64,1,0.879532275642574
"856",292.5,0.64,1,0.864397050532793
"857",292.75,0.64,1,0.847114752541791
"858",293,0.64,1,0.827924353723591
"859",293.25,0.64,1,0.806756721046225
"860",293.5,0.64,1,0.783899854181242
"861",293.75,0.64,1,0.759210978811322
"862",294,0.64,1,0.732852751236828
"863",294.25,0.64,1,0.70536656893976
"864",294.5,0.64,1,0.67657050044732
"865",294.75,0.64,1,0.647269523900022
"866",295,0.64,1,0.617457336016739
"867",295.25,0.64,1,0.587671452319124
"868",282.75,0.65,1,0.96405741049205
"869",283,0.65,1,0.960426766725585
"870",283.25,0.65,1,0.956880203076683
"871",283.5,0.65,1,0.953449620816282
"872",283.75,0.65,1,0.950171246102002
"873",284,0.65,1,0.947087515749045
"874",284.25,0.65,1,0.944222744652388
"875",284.5,0.65,1,0.941618898694106
"876",284.75,0.65,1,0.939297805715215
"877",285,0.65,1,0.937318856098942
"878",285.25,0.65,1,0.935710532231445
"879",285.5,0.65,1,0.934489094551989
"880",285.75,0.65,1,0.933686591396438
"881",286,0.65,1,0.933307087450292
"882",286.25,0.65,1,0.933399292943506
"883",286.5,0.65,1,0.933946285052152
"884",286.75,0.65,1,0.93491664591593
"885",287,0.65,1,0.936300794043571
"886",287.25,0.65,1,0.938025544489126
"887",287.5,0.65,1,0.940061513599829
"888",287.75,0.65,1,0.942350133074098
"889",288,0.65,1,0.944779164330548
"890",288.25,0.65,1,0.947249755105187
"891",288.5,0.65,1,0.949636677078875
"892",288.75,0.65,1,0.951866616698622
"893",289,0.65,1,0.953779748282916
"894",289.25,0.65,1,0.955227458283163
"895",289.5,0.65,1,0.956121871629628
"896",289.75,0.65,1,0.956330212779643
"897",290,0.65,1,0.955771232519214
"898",290.25,0.65,1,0.95434634648217
"899",290.5,0.65,1,0.951811317449923
"900",290.75,0.65,1,0.947990809928505
"901",291,0.65,1,0.942882332952483
"902",291.25,0.65,1,0.936374135063589
"903",291.5,0.65,1,0.928320158199783
"904",291.75,0.65,1,0.918540717583536
"905",292,0.65,1,0.906986170517659
"906",292.25,0.65,1,0.89346251718808
"907",292.5,0.65,1,0.878084164442817
"908",292.75,0.65,1,0.860907376102572
"909",293,0.65,1,0.841665664929009
"910",293.25,0.65,1,0.820443023368988
"911",293.5,0.65,1,0.797099701036361
"912",293.75,0.65,1,0.772236405008662
"913",294,0.65,1,0.745507147968942
"914",294.25,0.65,1,0.717320888251595
"915",294.5,0.65,1,0.688096298706417
"916",294.75,0.65,1,0.6579770358312
"917",295,0.65,1,0.627348689021485
"918",295.25,0.65,1,0.596704756145055
"919",282.75,0.66,1,0.965601733549986
"920",283,0.66,1,0.962152836512083
"921",283.25,0.66,1,0.958814551973676
"922",283.5,0.66,1,0.9556160449208
"923",283.75,0.66,1,0.952613854650228
"924",284,0.66,1,0.949811464164539
"925",284.25,0.66,1,0.947260666663002
"926",284.5,0.66,1,0.94500463339897
"927",284.75,0.66,1,0.943075630982669
"928",285,0.66,1,0.941517518691804
"929",285.25,0.66,1,0.940346635122326
"930",285.5,0.66,1,0.939610249378522
"931",285.75,0.66,1,0.93931317874869
"932",286,0.66,1,0.939484372461698
"933",286.25,0.66,1,0.940154543587979
"934",286.5,0.66,1,0.941244655893781
"935",286.75,0.66,1,0.942790843899674
"936",287,0.66,1,0.944734756114458
"937",287.25,0.66,1,0.947065989988921
"938",287.5,0.66,1,0.949684751349298
"939",287.75,0.66,1,0.952483357513845
"940",288,0.66,1,0.955377339800712
"941",288.25,0.66,1,0.958273069434775
"942",288.5,0.66,1,0.961036109293169
"943",288.75,0.66,1,0.963563058622171
"944",289,0.66,1,0.96581280952254
"945",289.25,0.66,1,0.967513752927
"946",289.5,0.66,1,0.968755006854362
"947",289.75,0.66,1,0.9691803453647
"948",290,0.66,1,0.968780309073299
"949",290.25,0.66,1,0.967477626728447
"950",290.5,0.66,1,0.965000174904592
"951",290.75,0.66,1,0.961359775311825
"952",291,0.66,1,0.956350532422544
"953",291.25,0.66,1,0.949980311186821
"954",291.5,0.66,1,0.941958127009815
"955",291.75,0.66,1,0.932174220043051
"956",292,0.66,1,0.920668812901897
"957",292.25,0.66,1,0.907324457774132
"958",292.5,0.66,1,0.891911943475946
"959",292.75,0.66,1,0.874462034579793
"960",293,0.66,1,0.854985478284617
"961",293.25,0.66,1,0.833677389038336
"962",293.5,0.66,1,0.810290470696264
"963",293.75,0.66,1,0.784827798977669
"964",294,0.66,1,0.75796922037826
"965",294.25,0.66,1,0.729408631903838
"966",294.5,0.66,1,0.699510066587826
"967",294.75,0.66,1,0.668739529776383
"968",295,0.66,1,0.637386488704729
"969",295.25,0.66,1,0.605893187395907
"970",282.75,0.67,1,0.967199652287226
"971",283,0.67,1,0.963949434099789
"972",283.25,0.67,1,0.960832573300615
"973",283.5,0.67,1,0.957893063819433
"974",283.75,0.67,1,0.955154820429587
"975",284,0.67,1,0.952664288893665
"976",284.25,0.67,1,0.950445800949933
"977",284.5,0.67,1,0.948563879503628
"978",284.75,0.67,1,0.947039128673367
"979",285,0.67,1,0.945911469585122
"980",285.25,0.67,1,0.945189458217118
"981",285.5,0.67,1,0.944949106754753
"982",285.75,0.67,1,0.945191406932548
"983",286,0.67,1,0.945903533695775
"984",286.25,0.67,1,0.947115379959468
"985",286.5,0.67,1,0.948789570106867
"986",286.75,0.67,1,0.950894390875169
"987",287,0.67,1,0.953402253049414
"988",287.25,0.67,1,0.956291162229053
"989",287.5,0.67,1,0.959372791878186
"990",287.75,0.67,1,0.962610269980694
"991",288,0.67,1,0.965956344148512
"992",288.25,0.67,1,0.969173873763409
"993",288.5,0.67,1,0.972321837202951
"994",288.75,0.67,1,0.975239287419515
"995",289,0.67,1,0.977646664208587
"996",289.25,0.67,1,0.979657094110054
"997",289.5,0.67,1,0.980941021318555
"998",289.75,0.67,1,0.981574002801236
"999",290,0.67,1,0.981394656369163
"1000",290.25,0.67,1,0.980162330833368
"1001",290.5,0.67,1,0.977837528534207
"1002",290.75,0.67,1,0.974338528788411
"1003",291,0.67,1,0.969493734228063
"1004",291.25,0.67,1,0.963131181842774
"1005",291.5,0.67,1,0.955181745742075
"1006",291.75,0.67,1,0.945523898301804
"1007",292,0.67,1,0.933975476499545
"1008",292.25,0.67,1,0.920650944475703
"1009",292.5,0.67,1,0.90523206210045
"1010",292.75,0.67,1,0.887717944904159
"1011",293,0.67,1,0.868182249476414
"1012",293.25,0.67,1,0.846480923186739
"1013",293.5,0.67,1,0.823086857095629
"1014",293.75,0.67,1,0.797563559216444
"1015",294,0.67,1,0.770125713013652
"1016",294.25,0.67,1,0.741382369659946
"1017",294.5,0.67,1,0.71094599888743
"1018",294.75,0.67,1,0.679610656079352
"1019",295,0.67,1,0.647504546229952
"1020",295.25,0.67,1,0.615166487867854
"1021",282.75,0.68,1,0.968862888254669
"1022",283,0.68,1,0.965825308054929
"1023",283.25,0.68,1,0.962949857370836
"1024",283.5,0.68,1,0.960268792381174
"1025",283.75,0.68,1,0.957826402275598
"1026",284,0.68,1,0.955645054903721
"1027",284.25,0.68,1,0.95378838667639
"1028",284.5,0.68,1,0.952286494021793
"1029",284.75,0.68,1,0.951178192958294
"1030",285,0.68,1,0.950490002557241
"1031",285.25,0.68,1,0.950265498384442
"1032",285.5,0.68,1,0.950526061101497
"1033",285.75,0.68,1,0.951295097051545
"1034",286,0.68,1,0.952555638855593
"1035",286.25,0.68,1,0.954298740489002
"1036",286.5,0.68,1,0.956523690925683
"1037",286.75,0.68,1,0.959197175879735
"1038",287,0.68,1,0.96222696695779
"1039",287.25,0.68,1,0.965559400252125
"1040",287.5,0.68,1,0.969104408134384
"1041",287.75,0.68,1,0.972770641389471
"1042",288,0.68,1,0.976426751928133
"1043",288.25,0.68,1,0.980021537176088
"1044",288.5,0.68,1,0.983452526230407
"1045",288.75,0.68,1,0.986566842758997
"1046",289,0.68,1,0.989231151785017
"1047",289.25,0.68,1,0.991415651176957
"1048",289.5,0.68,1,0.992843519453589
"1049",289.75,0.68,1,0.993623393120806
"1050",290,0.68,1,0.993556500979333
"1051",290.25,0.68,1,0.99244347942909
"1052",290.5,0.68,1,0.99027059723518
"1053",290.75,0.68,1,0.986805638284265
"1054",291,0.68,1,0.982248753580044
"1055",291.25,0.68,1,0.975881119909565
"1056",291.5,0.68,1,0.967950889322929
"1057",291.75,0.68,1,0.958441113274274
"1058",292,0.68,1,0.946971739636873
"1059",292.25,0.68,1,0.933387171308762
"1060",292.5,0.68,1,0.918063793012392
"1061",292.75,0.68,1,0.900588602132124
"1062",293,0.68,1,0.881022298418508
"1063",293.25,0.68,1,0.85923055613162
"1064",293.5,0.68,1,0.835227510956366
"1065",293.75,0.68,1,0.809735345700874
"1066",294,0.68,1,0.782188597485798
"1067",294.25,0.68,1,0.752857266566909
"1068",294.5,0.68,1,0.722269244979741
"1069",294.75,0.68,1,0.690266361245436
"1070",295,0.68,1,0.65762304896153
"1071",295.25,0.68,1,0.624564376079736
"1072",282.75,0.69,1,0.970597669871943
"1073",283,0.69,1,0.967787881645566
"1074",283.25,0.69,1,0.965163338986927
"1075",283.5,0.69,1,0.96275496785154
"1076",283.75,0.69,1,0.960610413328373
"1077",284,0.69,1,0.958776299718075
"1078",284.25,0.69,1,0.957287398581898
"1079",284.5,0.69,1,0.956182929926326
"1080",284.75,0.69,1,0.955502659049268
"1081",285,0.69,1,0.95527324669353
"1082",285.25,0.69,1,0.955542909779635
"1083",285.5,0.69,1,0.95630523054328
"1084",285.75,0.69,1,0.957599348972384
"1085",286,0.69,1,0.959384278668322
"1086",286.25,0.69,1,0.961678867056431
"1087",286.5,0.69,1,0.964462370444337
"1088",286.75,0.69,1,0.967614787138075
"1089",287,0.69,1,0.971126073637625
"1090",287.25,0.69,1,0.974889776471768
"1091",287.5,0.69,1,0.978797958451207
"1092",287.75,0.69,1,0.982849530720571
"1093",288,0.69,1,0.986802405591271
"1094",288.25,0.69,1,0.990650576416495
"1095",288.5,0.69,1,0.994283344396647
"1096",288.75,0.69,1,0.997609968756769
"1097",289,0.69,1,1.00041629631367
"1098",289.25,0.69,1,1.00273602768192
"1099",289.5,0.69,1,1.00437822830366
"1100",289.75,0.69,1,1.00534396374004
"1101",290,0.69,1,1.00541976038861
"1102",290.25,0.69,1,1.00445240876477
"1103",290.5,0.69,1,1.00241480169766
"1104",290.75,0.69,1,0.999164084577626
"1105",291,0.69,1,0.99457082729202
"1106",291.25,0.69,1,0.988312458231027
"1107",291.5,0.69,1,0.980563756554504
"1108",291.75,0.69,1,0.970989759460792
"1109",292,0.69,1,0.959584086007295
"1110",292.25,0.69,1,0.946100602452191
"1111",292.5,0.69,1,0.930490841709131
"1112",292.75,0.69,1,0.912910368124223
"1113",293,0.69,1,0.893336071341583
"1114",293.25,0.69,1,0.87150241634158
"1115",293.5,0.69,1,0.847518729615505
"1116",293.75,0.69,1,0.821510906287814
"1117",294,0.69,1,0.793867203846265
"1118",294.25,0.69,1,0.76436376160758
"1119",294.5,0.69,1,0.733324678476708
"1120",294.75,0.69,1,0.70101810492235
"1121",295,0.69,1,0.667787322967678
"1122",295.25,0.69,1,0.633942562445913
"1123",282.75,0.7,1,0.972415391414925
"1124",283,0.7,1,0.969841702538499
"1125",283.25,0.7,1,0.967472162513643
"1126",283.5,0.7,1,0.965355275857285
"1127",283.75,0.7,1,0.963535933687773
"1128",284,0.7,1,0.962054905729319
"1129",284.25,0.7,1,0.960933931755906
"1130",284.5,0.7,1,0.960241527929344
"1131",284.75,0.7,1,0.959998280595645
"1132",285,0.7,1,0.960255838635254
"1133",285.25,0.7,1,0.961015517317918
"1134",285.5,0.7,1,0.962286486006453
"1135",285.75,0.7,1,0.964082903947986
"1136",286,0.7,1,0.966412331581586
"1137",286.25,0.7,1,0.969217366211934
"1138",286.5,0.7,1,0.972495158680827
"1139",286.75,0.7,1,0.976105591247405
"1140",287,0.7,1,0.980013284645751
"1141",287.25,0.7,1,0.984138013598716
"1142",287.5,0.7,1,0.988445102918977
"1143",287.75,0.7,1,0.992722453979674
"1144",288,0.7,1,0.996978521451689
"1145",288.25,0.7,1,1.00104012447069
"1146",288.5,0.7,1,1.00480398677318
"1147",288.75,0.7,1,1.00827354209058
"1148",289,0.7,1,1.01126850199996
"1149",289.25,0.7,1,1.01362798324596
"1150",289.5,0.7,1,1.01562382977491
"1151",289.75,0.7,1,1.01669842851048
"1152",290,0.7,1,1.01687719403086
"1153",290.25,0.7,1,1.01620276230027
"1154",290.5,0.7,1,1.01425764968062
"1155",290.75,0.7,1,1.01122237055141
"1156",291,0.7,1,1.00663110526267
"1157",291.25,0.7,1,1.00059246616183
"1158",291.5,0.7,1,0.99277971319998
"1159",291.75,0.7,1,0.983403498517455
"1160",292,0.7,1,0.971822622565732
"1161",292.25,0.7,1,0.958252466119326
"1162",292.5,0.7,1,0.94270572407174
"1163",292.75,0.7,1,0.924969771419281
"1164",293,0.7,1,0.905139116735012
"1165",293.25,0.7,1,0.883319342900053
"1166",293.5,0.7,1,0.859187840371109
"1167",293.75,0.7,1,0.833151909029557
"1168",294,0.7,1,0.804974721750846
"1169",294.25,0.7,1,0.775355453044755
"1170",294.5,0.7,1,0.744009986631826
"1171",294.75,0.7,1,0.711401339052362
"1172",295,0.7,1,0.677624441284226
"1173",295.25,0.7,1,0.643380695868073
"1174",282.75,0.71,1,0.974314122799706
"1175",283,0.71,1,0.971982746479274
"1176",283.25,0.71,1,0.969888965885939
"1177",283.5,0.71,1,0.968076574729338
"1178",283.75,0.71,1,0.966592835767271
"1179",284,0.71,1,0.965464647111283
"1180",284.25,0.71,1,0.964740976039761
"1181",284.5,0.71,1,0.964471654286726
"1182",284.75,0.71,1,0.964689301121827
"1183",285,0.71,1,0.965412809575141
"1184",285.25,0.71,1,0.966643993982641
"1185",285.5,0.71,1,0.968422229817209
"1186",285.75,0.71,1,0.970736383082712
"1187",286,0.71,1,0.973570806212773
"1188",286.25,0.71,1,0.976835500343671
"1189",286.5,0.71,1,0.980552926873527
"1190",286.75,0.71,1,0.984577045190203
"1191",287,0.71,1,0.988857535565014
"1192",287.25,0.71,1,0.993331610521412
"1193",287.5,0.71,1,0.997881981587268
"1194",287.75,0.71,1,1.00242725534606
"1195",288,0.71,1,1.00682707806109
"1196",288.25,0.71,1,1.01106192249697
"1197",288.5,0.71,1,1.01497744158227
"1198",288.75,0.71,1,1.01853802031315
"1199",289,0.71,1,1.02176126574543
"1200",289.25,0.71,1,1.02434030897174
"1201",289.5,0.71,1,1.02635533911472
"1202",289.75,0.71,1,1.02770275390607
"1203",290,0.71,1,1.02812668069324
"1204",290.25,0.71,1,1.02746757194573
"1205",290.5,0.71,1,1.02591602098596
"1206",290.75,0.71,1,1.02278606545151
"1207",291,0.71,1,1.01844748673842
"1208",291.25,0.71,1,1.01249543679178
"1209",291.5,0.71,1,1.004806195153
"1210",291.75,0.71,1,0.995300519774101
"1211",292,0.71,1,0.983827813929956
"1212",292.25,0.71,1,0.970271193551224
"1213",292.5,0.71,1,0.954597915628038
"1214",292.75,0.71,1,0.936788832229091
"1215",293,0.71,1,0.916759724402028
"1216",293.25,0.71,1,0.894761986412797
"1217",293.5,0.71,1,0.870635935551563
"1218",293.75,0.71,1,0.844343196400145
"1219",294,0.71,1,0.815970111692752
"1220",294.25,0.71,1,0.786017734974949
"1221",294.5,0.71,1,0.754565476062447
"1222",294.75,0.71,1,0.721480496379451
"1223",295,0.71,1,0.687539203350538
"1224",295.25,0.71,1,0.652654632898179
"1225",282.75,0.72,1,0.976293560817085
"1226",283,0.72,1,0.974222541893169
"1227",283.25,0.72,1,0.972415840571176
"1228",283.5,0.72,1,0.970921231135964
"1229",283.75,0.72,1,0.969776959494732
"1230",284,0.72,1,0.969018801336593
"1231",284.25,0.72,1,0.968703741257616
"1232",284.5,0.72,1,0.968869944461698
"1233",284.75,0.72,1,0.969536371459928
"1234",285,0.72,1,0.970719347316051
"1235",285.25,0.72,1,0.972447126828749
"1236",285.5,0.72,1,0.974728235676716
"1237",285.75,0.72,1,0.977531378957781
"1238",286,0.72,1,0.980814641543287
"1239",286.25,0.72,1,0.984507807081678
"1240",286.5,0.72,1,0.988594443432457
"1241",286.75,0.72,1,0.992991139520159
"1242",287,0.72,1,0.997617395309021
"1243",287.25,0.72,1,1.002360934104
"1244",287.5,0.72,1,1.00708605124246
"1245",287.75,0.72,1,1.01179239180066
"1246",288,0.72,1,1.01634638289206
"1247",288.25,0.72,1,1.02069438742162
"1248",288.5,0.72,1,1.0247579372559
"1249",288.75,0.72,1,1.02857019790479
"1250",289,0.72,1,1.03188591566677
"1251",289.25,0.72,1,1.03471821985675
"1252",289.5,0.72,1,1.03690588395601
"1253",289.75,0.72,1,1.03831693054877
"1254",290,0.72,1,1.03899989799556
"1255",290.25,0.72,1,1.03860913216225
"1256",290.5,0.72,1,1.0370937175241
"1257",290.75,0.72,1,1.03428335333649
"1258",291,0.72,1,1.02999399788875
"1259",291.25,0.72,1,1.02410406102563
"1260",291.5,0.72,1,1.01643677137328
"1261",291.75,0.72,1,1.00699773296714
"1262",292,0.72,1,0.995445241891326
"1263",292.25,0.72,1,0.981917833639923
"1264",292.5,0.72,1,0.966230202727514
"1265",292.75,0.72,1,0.94824148770929
"1266",293,0.72,1,0.928154247055424
"1267",293.25,0.72,1,0.905880321714303
"1268",293.5,0.72,1,0.881369471732054
"1269",293.75,0.72,1,0.855024286083173
"1270",294,0.72,1,0.826540399990335
"1271",294.25,0.72,1,0.79631351360799
"1272",294.5,0.72,1,0.764501856454644
"1273",294.75,0.72,1,0.731309625435343
"1274",295,0.72,1,0.696926776080912
"1275",295.25,0.72,1,0.661659996319501
"1276",282.75,0.73,1,0.978361951977502
"1277",283,0.73,1,0.976562909056615
"1278",283.25,0.73,1,0.975054319875724
"1279",283.5,0.73,1,0.973881359264645
"1280",283.75,0.73,1,0.973085838901759
"1281",284,0.73,1,0.972722000601423
"1282",284.25,0.73,1,0.972819739880978
"1283",284.5,0.73,1,0.973416718133501
"1284",284.75,0.73,1,0.974531616818753
"1285",285,0.73,1,0.97618013640034
"1286",285.25,0.73,1,0.97839673615193
"1287",285.5,0.73,1,0.981131652012292
"1288",285.75,0.73,1,0.98438752816636
"1289",286,0.73,1,0.988089241394194
"1290",286.25,0.73,1,0.992182820059473
"1291",286.5,0.73,1,0.996614083212579
"1292",286.75,0.73,1,1.00130101703877
"1293",287,0.73,1,1.00614621861046
"1294",287.25,0.73,1,1.01109063381413
"1295",287.5,0.73,1,1.01601664207695
"1296",287.75,0.73,1,1.02083934182069
"1297",288,0.73,1,1.0255245131025
"1298",288.25,0.73,1,1.03003084674078
"1299",288.5,0.73,1,1.03432870159934
"1300",288.75,0.73,1,1.0382451861738
"1301",289,0.73,1,1.04175000455793
"1302",289.25,0.73,1,1.04473916224156
"1303",289.5,0.73,1,1.04712847402775
"1304",289.75,0.73,1,1.0487966452471
"1305",290,0.73,1,1.04967679972855
"1306",290.25,0.73,1,1.04941733790021
"1307",290.5,0.73,1,1.04814399448051
"1308",290.75,0.73,1,1.04540757245205
"1309",291,0.73,1,1.04120392521922
"1310",291.25,0.73,1,1.0354098082223
"1311",291.5,0.73,1,1.02786296956242
"1312",291.75,0.73,1,1.01848633224784
"1313",292,0.73,1,1.00690699525508
"1314",292.25,0.73,1,0.993224880421632
"1315",292.5,0.73,1,0.97743469134793
"1316",292.75,0.73,1,0.959378353718955
"1317",293,0.73,1,0.939072903227931
"1318",293.25,0.73,1,0.916579852282123
"1319",293.5,0.73,1,0.892035326920109
"1320",293.75,0.73,1,0.865379937374151
"1321",294,0.73,1,0.83674985898038
"1322",294.25,0.73,1,0.806336402482099
"1323",294.5,0.73,1,0.774162926797372
"1324",294.75,0.73,1,0.740801494306816
"1325",295,0.73,1,0.705986031840574
"1326",295.25,0.73,1,0.67059981912539
"1327",282.75,0.74,1,0.980519457883626
"1328",283,0.74,1,0.979002280968056
"1329",283.25,0.74,1,0.977797591098483
"1330",283.5,0.74,1,0.976961305955457
"1331",283.75,0.74,1,0.976534291788706
"1332",284,0.74,1,0.976566470907706
"1333",284.25,0.74,1,0.977075779891468
"1334",284.5,0.74,1,0.978104766250447
"1335",284.75,0.74,1,0.979661758377923
"1336",285,0.74,1,0.981786493121661
"1337",285.25,0.74,1,0.984430278736222
"1338",285.5,0.74,1,0.987620477847482
"1339",285.75,0.74,1,0.991262852278801
"1340",286,0.74,1,0.995337821601564
"1341",286.25,0.74,1,0.999770383701152
"1342",286.5,0.74,1,1.00448573227414
"1343",286.75,0.74,1,1.00943120470087
"1344",287,0.74,1,1.01446129013189
"1345",287.25,0.74,1,1.01954041054642
"1346",287.5,0.74,1,1.02458905701146
"1347",287.75,0.74,1,1.02953827719577
"1348",288,0.74,1,1.0343679041633
"1349",288.25,0.74,1,1.03908060645969
"1350",288.5,0.74,1,1.04350528792026
"1351",288.75,0.74,1,1.04758240728704
"1352",289,0.74,1,1.05127187874225
"1353",289.25,0.74,1,1.05448547914942
"1354",289.5,0.74,1,1.05715346926247
"1355",289.75,0.74,1,1.05903977581865
"1356",290,0.74,1,1.06008022728028
"1357",290.25,0.74,1,1.0599816959804
"1358",290.5,0.74,1,1.05879552416307
"1359",290.75,0.74,1,1.05617698076173
"1360",291,0.74,1,1.05220237983434
"1361",291.25,0.74,1,1.04644852197397
"1362",291.5,0.74,1,1.03891570727226
"1363",291.75,0.74,1,1.02945829524318
"1364",292,0.74,1,1.01783159941217
"1365",292.25,0.74,1,1.00416287939498
"1366",292.5,0.74,1,0.988210033863454
"1367",292.75,0.74,1,0.970192946845855
"1368",293,0.74,1,0.949635917993261
"1369",293.25,0.74,1,0.926958120270502
"1370",293.5,0.74,1,0.902080286998558
"1371",293.75,0.74,1,0.875192842873264
"1372",294,0.74,1,0.846276699307732
"1373",294.25,0.74,1,0.815709021833958
"1374",294.5,0.74,1,0.783447626688522
"1375",294.75,0.74,1,0.749641954201615
"1376",295,0.74,1,0.71484884209968
"1377",295.25,0.74,1,0.679037172165279
"1378",282.75,0.75,1,0.982774541360773
"1379",283,0.75,1,0.981541763860772
"1380",283.25,0.75,1,0.980657276216541
"1381",283.5,0.75,1,0.980165103915574
"1382",283.75,0.75,1,0.980121645784571
"1383",284,0.75,1,0.980540306980544
"1384",284.25,0.75,1,0.981460850103131
"1385",284.5,0.75,1,0.982913973097789
"1386",284.75,0.75,1,0.984928304365148
"1387",285,0.75,1,0.987465725035966
"1388",285.25,0.75,1,0.990551900149278
"1389",285.5,0.75,1,0.994122833759198
"1390",285.75,0.75,1,0.998120906554938
"1391",286,0.75,1,1.00252238392271
"1392",286.25,0.75,1,1.00724829624974
"1393",286.5,0.75,1,1.01219736436191
"1394",286.75,0.75,1,1.01730927373501
"1395",287,0.75,1,1.02247707389931
"1396",287.25,0.75,1,1.02764578541289
"1397",287.5,0.75,1,1.03286172023819
"1398",287.75,0.75,1,1.0379785535612
"1399",288,0.75,1,1.04292161006839
"1400",288.25,0.75,1,1.04774355984699
"1401",288.5,0.75,1,1.05229138255431
"1402",288.75,0.75,1,1.0566047265924
"1403",289,0.75,1,1.06053975159681
"1404",289.25,0.75,1,1.06395659973898
"1405",289.5,0.75,1,1.06679147227113
"1406",289.75,0.75,1,1.06891308055804
"1407",290,0.75,1,1.07015361178174
"1408",290.25,0.75,1,1.07028559479035
"1409",290.5,0.75,1,1.06925371350131
"1410",290.75,0.75,1,1.06685222651717
"1411",291,0.75,1,1.06286350165935
"1412",291.25,0.75,1,1.05718672087898
"1413",291.5,0.75,1,1.04961676490917
"1414",291.75,0.75,1,1.04014458946037
"1415",292,0.75,1,1.02854327303358
"1416",292.25,0.75,1,1.01486636915051
"1417",292.5,0.75,1,0.998822346293093
"1418",292.75,0.75,1,0.980406121059421
"1419",293,0.75,1,0.959743384285975
"1420",293.25,0.75,1,0.936868935887158
"1421",293.5,0.75,1,0.911840014234468
"1422",293.75,0.75,1,0.884754928522332
"1423",294,0.75,1,0.855671109164139
"1424",294.25,0.75,1,0.824765041339038
"1425",294.5,0.75,1,0.792223014645236
"1426",294.75,0.75,1,0.758218604119709
